timestamp,BNBUSDT_close,BTCUSDT_close,BNBBTC_close,route_a_edge,route_b_edge,best_edge,best_route
2025-01-12 15:41:00+00:00,694.65,95016.84,0.007309,-0.0014467096166966842,-0.0009522693201021726,-0.0009522693201021726,B
2025-01-12 15:42:00+00:00,694.93,95099.33,0.007308,-0.0011191715649246925,-0.0012798620999604493,-0.0011191715649246925,A
2025-01-12 15:43:00+00:00,695.05,95095.86,0.007308,-0.001328068825655282,-0.0010709547555849408,-0.0010709547555849408,B
2025-01-12 15:44:00+00:00,695.01,95075.16,0.007308,-0.0014879906463998172,-0.0009109661423148951,-0.0009109661423148951,B
2025-01-12 15:45:00+00:00,694.63,95028.19,0.007308,-0.0014353157735538247,-0.0009636686749114887,-0.0009636686749114887,B
2025-01-12 15:46:00+00:00,694.79,95078.74,0.007307,-0.0012708902156186586,-0.0011281448122008042,-0.0011281448122008042,B
2025-01-12 15:47:00+00:00,695.04,95103.13,0.007306,-0.001510685587218119,-0.0008882575703069717,-0.0008882575703069717,B
2025-01-12 15:48:00+00:00,694.85,95077.11,0.007308,-0.001237583468424841,-0.0011614552089568297,-0.0011614552089568297,B
2025-01-12 15:49:00+00:00,694.73,95067.14,0.007308,-0.0011698188290293343,-0.0012292204157736686,-0.0011698188290293343,A
2025-01-12 15:50:00+00:00,694.69,95052.37,0.007308,-0.0012674976175035546,-0.0011315378836839196,-0.0011315378836839196,B
2025-01-12 15:51:00+00:00,695.07,95075.47,0.007309,-0.0014343076115742592,-0.0009646773120527419,-0.0009646773120527419,B
2025-01-12 15:52:00+00:00,695.05,95065.22,0.007311,-0.0012400103620027192,-0.0011590281244971967,-0.0011590281244971967,B
2025-01-12 15:53:00+00:00,694.96,95055.3,0.00731,-0.0013515146282288004,-0.0010475023661578042,-0.0010475023661578042,B
2025-01-12 15:54:00+00:00,695.06,95065.22,0.00731,-0.0013909883887308627,-0.0010080150280847855,-0.0010080150280847855,B
2025-01-12 15:55:00+00:00,695.1,95073.99,0.007311,-0.0012197218275095123,-0.001179317891880527,-0.001179317891880527,B
2025-01-12 15:56:00+00:00,695.09,95060.01,0.007311,-0.0013522188810355384,-0.00104679789846307,-0.00104679789846307,B
2025-01-12 15:57:00+00:00,695.07,95056.85,0.007311,-0.0013566818734729313,-0.0010423335211370288,-0.0010423335211370288,B
2025-01-12 15:58:00+00:00,695.32,95076.44,0.007313,-0.0012368598490479776,-0.0011621788829656587,-0.0011621788829656587,B
2025-01-12 15:59:00+00:00,695.19,95071.9,0.007312,-0.001234385483535383,-0.0011646534273644926,-0.0011646534273644926,B
2025-01-12 16:00:00+00:00,695.6,95131.05,0.007311,-0.001338647758598377,-0.0010603729869397283,-0.0010603729869397283,B
2025-01-12 16:01:00+00:00,694.87,95027.97,0.007311,-0.001372742068463606,-0.0010262680124263346,-0.0010262680124263346,B
2025-01-12 16:02:00+00:00,694.79,95038.01,0.007309,-0.0014254823886542534,-0.0009735066074857412,-0.0009735066074857412,B
2025-01-12 16:03:00+00:00,694.7,95020.26,0.00731,-0.0013460252743426881,-0.0010529933609506603,-0.0010529933609506603,B
2025-01-12 16:04:00+00:00,694.85,95028.08,0.007311,-0.0013428423915655685,-0.0010561771675238196,-0.0010561771675238196,B
2025-01-12 16:05:00+00:00,694.87,95000.0,0.007313,-0.0013935679647459898,-0.001005434456118448,-0.001005434456118448,B
2025-01-12 16:06:00+00:00,694.61,94955.45,0.007315,-0.0012151694144602043,-0.001183870468339454,-0.001183870468339454,B
2025-01-12 16:07:00+00:00,694.8,94990.22,0.007314,-0.001259222284535344,-0.0011398142746151807,-0.0011398142746151807,B
2025-01-12 16:08:00+00:00,694.93,94993.46,0.007316,-0.0011389343989703926,-0.0012601020542212238,-0.0011389343989703926,A
2025-01-12 16:09:00+00:00,694.92,94993.45,0.007316,-0.001124665794796087,-0.0012743687237333212,-0.001124665794796087,A
2025-01-12 16:10:00+00:00,694.7,94955.5,0.007316,-0.0012075167939111786,-0.0011915232700633327,-0.0011915232700633327,B
2025-01-12 16:11:00+00:00,694.97,94999.99,0.007316,-0.0011277659569829401,-0.0012712690165519458,-0.0011277659569829401,A
2025-01-12 16:12:00+00:00,694.61,94900.0,0.007318,-0.001389039223320343,-0.001009964937207286,-0.001009964937207286,B
2025-01-12 16:13:00+00:00,694.37,94848.55,0.00732,-0.001312600555567145,-0.0010864267684282947,-0.0010864267684282947,B
2025-01-12 16:14:00+00:00,694.41,94848.49,0.007319,-0.0015071842834540883,-0.0008917610443924806,-0.0008917610443924806,B
2025-01-12 16:15:00+00:00,694.57,94897.99,0.007319,-0.0012162171026637303,-0.001182822746205514,-0.001182822746205514,B
2025-01-12 16:16:00+00:00,694.46,94888.68,0.007318,-0.0012924875830954141,-0.0011065438907593705,-0.0011065438907593705,B
2025-01-12 16:17:00+00:00,694.47,94895.33,0.007318,-0.0012368779086791015,-0.0011621608219837265,-0.0011621608219837265,B
2025-01-12 16:18:00+00:00,693.99,94861.11,0.007317,-0.0010430171865158933,-0.0013559984227597965,-0.0010430171865158933,A
2025-01-12 16:19:00+00:00,693.57,94791.44,0.007315,-0.0014452223611075565,-0.000953757309899772,-0.000953757309899772,B
2025-01-12 16:20:00+00:00,694.08,94878.78,0.007314,-0.0013960957063822166,-0.001002905725610903,-0.001002905725610903,B
2025-01-12 16:21:00+00:00,693.95,94854.61,0.007316,-0.001190413974332949,-0.0012086260706469787,-0.001190413974332949,A
2025-01-12 16:22:00+00:00,694.05,94869.28,0.007316,-0.001179872915269331,-0.0012191668262636624,-0.001179872915269331,A
2025-01-12 16:23:00+00:00,694.39,94932.82,0.007314,-0.0012733876589000603,-0.0011256470057210421,-0.0011256470057210421,B
2025-01-12 16:24:00+00:00,694.21,94908.95,0.007315,-0.0011290651434396892,-0.0012699700150534676,-0.0011290651434396892,A
2025-01-12 16:25:00+00:00,694.2,94910.05,0.007315,-0.0011030992007569074,-0.0012959316199931958,-0.0011030992007569074,A
2025-01-12 16:26:00+00:00,694.1,94864.35,0.007317,-0.0011672163296185811,-0.0012318227536305404,-0.0011672163296185811,A
2025-01-12 16:27:00+00:00,694.18,94852.16,0.007317,-0.001410660194934632,-0.000988335289933806,-0.000988335289933806,B
2025-01-12 16:28:00+00:00,694.22,94883.37,0.007316,-0.0012761545422169673,-0.0011228797054352313,-0.0011228797054352313,B
2025-01-12 16:29:00+00:00,694.23,94882.0,0.007317,-0.001168452409816667,-0.0012305867518550562,-0.001168452409816667,A
2025-01-12 16:30:00+00:00,694.69,94898.19,0.00732,-0.0012502001052806522,-0.0011488374510373323,-0.0011488374510373323,B
2025-01-12 16:31:00+00:00,694.8,94902.01,0.00732,-0.0013681241401801714,-0.0010308875215395696,-0.0010308875215395696,B
2025-01-12 16:32:00+00:00,694.98,94907.09,0.007321,-0.001436931149715437,-0.0009620525331528462,-0.0009620525331528462,B
2025-01-12 16:33:00+00:00,694.98,94922.59,0.007321,-0.001273848206521433,-0.001125186389758781,-0.001125186389758781,B
2025-01-12 16:34:00+00:00,695.3,94961.53,0.007322,-0.001187564538611685,-0.0012114754462835275,-0.001187564538611685,A
2025-01-12 16:35:00+00:00,695.32,94956.36,0.007321,-0.0014070721597505553,-0.0009919248296776928,-0.0009919248296776928,B
2025-01-12 16:36:00+00:00,695.69,95039.99,0.00732,-0.0011956052037191967,-0.0012034349089362628,-0.0011956052037191967,A
2025-01-12 16:37:00+00:00,695.52,95024.57,0.007319,-0.0012500290073463871,-0.0011490085663070637,-0.0011490085663070637,B
2025-01-12 16:38:00+00:00,695.42,95037.1,0.007318,-0.0011111935387991823,-0.0012878387789467816,-0.0011111935387991823,A
2025-01-12 16:39:00+00:00,695.28,95011.08,0.007318,-0.0011835982120965705,-0.0012154416620975272,-0.0011835982120965705,A
2025-01-12 16:40:00+00:00,695.27,94991.7,0.007318,-0.0013729700484191865,-0.0010260399533208453,-0.0010260399533208453,B
2025-01-12 16:41:00+00:00,695.27,95002.26,0.007318,-0.0012619550709392913,-0.0011370811540049042,-0.0011370811540049042,B
2025-01-12 16:42:00+00:00,695.17,94933.89,0.007321,-0.0014279542552529945,-0.000971033615946526,-0.000971033615946526,B
2025-01-12 16:43:00+00:00,695.27,94964.06,0.007321,-0.0012542772348911324,-0.0011447598909953838,-0.0011447598909953838,B
2025-01-12 16:44:00+00:00,695.16,94943.58,0.007322,-0.001175248677850571,-0.0012237908603558445,-0.001175248677850571,A
2025-01-12 16:45:00+00:00,695.1,94940.73,0.007321,-0.001255438622297933,-0.001143598374885757,-0.001143598374885757,B
2025-01-12 16:46:00+00:00,694.61,94933.41,0.007317,-0.0011739810343859292,-0.0012250584406050535,-0.0011739810343859292,A
2025-01-12 16:47:00+00:00,694.64,94929.45,0.007316,-0.0013952768484930544,-0.0010037249052452513,-0.0010037249052452513,B
2025-01-12 16:48:00+00:00,694.7,94942.01,0.007316,-0.0013494117931313054,-0.001049605836978662,-0.001049605836978662,B
2025-01-12 16:49:00+00:00,694.9,94981.8,0.007317,-0.0010819025038422136,-0.0013171237752839238,-0.0010819025038422136,A
2025-01-12 16:50:00+00:00,694.74,94949.74,0.007316,-0.0013256060234947409,-0.0010734181857338099,-0.0010734181857338099,B
2025-01-12 16:51:00+00:00,694.7,94952.0,0.007316,-0.001244331656570119,-0.0011547064608485869,-0.0011547064608485869,B
2025-01-12 16:52:00+00:00,694.71,94968.86,0.007315,-0.0012179072460151152,-0.0011811325434836206,-0.0011811325434836206,B
2025-01-12 16:53:00+00:00,694.7,94980.74,0.007314,-0.001215144943872759,-0.0011838949396930643,-0.0011838949396930643,B
2025-01-12 16:54:00+00:00,694.61,94971.28,0.007314,-0.0011852242800813872,-0.0012138156433062486,-0.0011852242800813872,A
2025-01-12 16:55:00+00:00,694.67,94992.56,0.007314,-0.0010477110178837012,-0.0013513060399589216,-0.0010477110178837012,A
2025-01-12 16:56:00+00:00,694.68,95016.27,0.007313,-0.0009493706218272058,-0.0014496068719661581,-0.0009493706218272058,A
2025-01-12 16:57:00+00:00,694.68,95017.44,0.007311,-0.0012102979303637573,-0.0011887420813327942,-0.0011887420813327942,B
2025-01-12 16:58:00+00:00,694.81,95040.0,0.007311,-0.0011600746254346594,-0.0012389639448152634,-0.0011600746254346594,A
2025-01-12 16:59:00+00:00,694.8,95046.76,0.007309,-0.0013479186422271638,-0.001051099433910574,-0.001051099433910574,B
2025-01-12 17:00:00+00:00,694.87,95039.18,0.007312,-0.001118330192345085,-0.0012807033364791165,-0.001118330192345085,A
2025-01-12 17:01:00+00:00,694.77,95044.27,0.007311,-0.0010576894901618283,-0.0013413305006275689,-0.0010576894901618283,A
2025-01-12 17:02:00+00:00,694.83,95090.9,0.007308,-0.001063970233657896,-0.0013350515010155384,-0.001063970233657896,A
2025-01-12 17:03:00+00:00,695.3,95118.7,0.007309,-0.0013107365620831368,-0.0010882911805730755,-0.0010882911805730755,B
2025-01-12 17:04:00+00:00,694.91,95100.01,0.007308,-0.0010832804486282654,-0.0013157461530705072,-0.0010832804486282654,A
2025-01-12 17:05:00+00:00,694.67,95066.67,0.007308,-0.0010884864396446536,-0.0013105413464554738,-0.0010884864396446536,A
2025-01-12 17:06:00+00:00,694.89,95100.0,0.007306,-0.0013280191975408862,-0.0010710043964742288,-0.0010710043964742288,B
2025-01-12 17:07:00+00:00,694.92,95093.24,0.007308,-0.001168765081029588,-0.0012302740999944328,-0.001168765081029588,A
2025-01-12 17:08:00+00:00,694.83,95090.9,0.007307,-0.0012006609875943042,-0.001198379139102257,-0.001198379139102257,B
2025-01-12 17:09:00+00:00,694.96,95080.99,0.007308,-0.0013549180463255928,-0.0010440979003775164,-0.0010440979003775164,B
2025-01-12 17:10:00+00:00,695.09,95083.23,0.00731,-0.00124491103311275,-0.0011541270319789243,-0.0011541270319789243,B
2025-01-12 17:11:00+00:00,695.12,95070.71,0.00731,-0.0014195198361298678,-0.0009794718231680433,-0.0009794718231680433,B
2025-01-12 17:12:00+00:00,695.35,95096.23,0.007312,-0.0012086645287550102,-0.0011903755155223683,-0.0011903755155223683,B
2025-01-12 17:13:00+00:00,695.72,95180.74,0.007309,-0.0012626468901588694,-0.0011363892478066795,-0.0011363892478066795,B
2025-01-12 17:14:00+00:00,695.63,95152.0,0.00731,-0.001298419445938559,-0.0011006108882569698,-0.0011006108882569698,B
2025-01-12 17:15:00+00:00,695.92,95186.4,0.00731,-0.0013536859916249977,-0.001045330337024919,-0.001045330337024919,B
2025-01-12 17:16:00+00:00,695.85,95187.0,0.00731,-0.0012469302527651216,-0.0011521076247023032,-0.0011521076247023032,B
2025-01-12 17:17:00+00:00,695.9,95187.0,0.00731,-0.0013186900652200073,-0.0010803358425385268,-0.0010803358425385268,B
2025-01-12 17:18:00+00:00,695.54,95151.51,0.007311,-0.0010376969674824599,-0.001361316946600577,-0.0010376969674824599,A
2025-01-12 17:19:00+00:00,695.14,95143.75,0.007307,-0.0010912097543094301,-0.0013078186297519334,-0.0010912097543094301,A
2025-01-12 17:20:00+00:00,695.16,95149.13,0.007305,-0.00133688508710883,-0.0010621361464817625,-0.0010621361464817625,B
2025-01-12 17:21:00+00:00,695.38,95186.99,0.007306,-0.0011188712270764345,-0.0012801623894029834,-0.0011188712270764345,A
2025-01-12 17:22:00+00:00,694.98,95168.01,0.007305,-0.0008800196740087474,-0.001518918283579751,-0.0008800196740087474,A
2025-01-12 17:23:00+00:00,694.97,95165.01,0.007303,-0.001170678591712937,-0.0012283607034813127,-0.001170678591712937,A
2025-01-12 17:24:00+00:00,694.93,95150.0,0.007304,-0.0011339806544405917,-0.001265055173268692,-0.0011339806544405917,A
2025-01-12 17:25:00+00:00,695.07,95153.8,0.007304,-0.001295287192814687,-0.001103743751947217,-0.001103743751947217,B
2025-01-12 17:26:00+00:00,694.77,95089.53,0.007307,-0.001128796373053742,-0.001270238747453245,-0.001128796373053742,A
2025-01-12 17:27:00+00:00,694.82,95099.99,0.007305,-0.0013642182841543393,-0.0010347946812861997,-0.0010347946812861997,B
2025-01-12 17:28:00+00:00,694.7,95093.27,0.007306,-0.0011255760191757336,-0.0012734586349409938,-0.0011255760191757336,A
2025-01-12 17:29:00+00:00,694.72,95089.55,0.007306,-0.0011934065228885737,-0.001205633567690989,-0.0011934065228885737,A
2025-01-12 17:30:00+00:00,694.58,95077.79,0.007306,-0.001115636612837534,-0.0012833964708699463,-0.001115636612837534,A
2025-01-12 17:31:00+00:00,694.44,95028.99,0.007307,-0.0012903764320569833,-0.0011086554303973983,-0.0011086554303973983,B
2025-01-12 17:32:00+00:00,694.05,94984.62,0.007305,-0.0014691348883445476,-0.0009298324405500047,-0.0009298324405500047,B
2025-01-12 17:33:00+00:00,694.04,94985.03,0.007306,-0.0013137434705886575,-0.0010852835932614324,-0.0010852835932614324,B
2025-01-12 17:34:00+00:00,694.36,95030.04,0.007307,-0.00116427481798409,-0.0012347640663400439,-0.00116427481798409,A
2025-01-12 17:35:00+00:00,694.57,95075.99,0.007307,-0.0009834458146102953,-0.00141554757934792,-0.0009834458146102953,A
2025-01-12 17:36:00+00:00,694.65,95053.03,0.007309,-0.0010663807867863362,-0.0013326415962233717,-0.0010663807867863362,A
2025-01-12 17:37:00+00:00,694.83,95090.91,0.007307,-0.0012005559513247333,-0.0011984841756006448,-0.0011984841756006448,B
2025-01-12 17:38:00+00:00,694.99,95132.3,0.007306,-0.001132572450656899,-0.0012664631902779,-0.001132572450656899,A
2025-01-12 17:39:00+00:00,695.2,95177.99,0.007305,-0.0010914551535290418,-0.0013075732836859144,-0.0010914551535290418,A
2025-01-12 17:40:00+00:00,695.29,95198.01,0.007304,-0.0011474244789103638,-0.0012516129320218061,-0.0011474244789103638,A
2025-01-12 17:41:00+00:00,695.59,95269.56,0.007303,-0.0009646109329025654,-0.0014343739595163996,-0.0009646109329025654,A
2025-01-12 17:42:00+00:00,695.83,95270.19,0.007304,-0.0011658342356350992,-0.001233204756305173,-0.0011658342356350992,A
2025-01-12 17:43:00+00:00,695.71,95228.0,0.007305,-0.0012992407541385642,-0.0010997894167085187,-0.0010997894167085187,B
2025-01-12 17:44:00+00:00,695.84,95239.65,0.007306,-0.001226960522517695,-0.0011720788515782177,-0.0011720788515782177,B
2025-01-12 17:45:00+00:00,695.83,95253.27,0.007305,-0.0012064999544239008,-0.0011925401247980805,-0.0011925401247980805,B
2025-01-12 17:46:00+00:00,695.55,95231.44,0.007304,-0.0011701717144968482,-0.0012288675511682445,-0.0011701717144968482,A
2025-01-12 17:47:00+00:00,695.69,95219.78,0.007306,-0.0012200323353752651,-0.0011790073713574545,-0.0011790073713574545,B
2025-01-12 17:48:00+00:00,695.9,95212.8,0.007308,-0.0013213131543950984,-0.0010777121204221807,-0.0010777121204221807,B
2025-01-12 17:49:00+00:00,695.88,95217.04,0.00731,-0.0009748051702540561,-0.0014241844116896774,-0.0009748051702540561,A
2025-01-12 17:50:00+00:00,696.0,95226.43,0.007309,-0.0011852026752869893,-0.0012138372474819192,-0.0011852026752869893,A
2025-01-12 17:51:00+00:00,696.12,95226.01,0.007311,-0.0010885243790672572,-0.0013105034154653472,-0.0010885243790672572,A
2025-01-12 17:52:00+00:00,696.07,95184.25,0.007312,-0.0013182792734492965,-0.0010807467321833908,-0.0010807467321833908,B
2025-01-12 17:53:00+00:00,696.16,95171.45,0.007314,-0.0013085805082112545,-0.0010904477100230903,-0.0010904477100230903,B
2025-01-12 17:54:00+00:00,696.03,95158.37,0.007315,-0.0011227814122100055,-0.0012762528203500434,-0.0011227814122100055,A
2025-01-12 17:55:00+00:00,696.04,95173.56,0.007312,-0.001387400398034977,-0.001011604381903175,-0.001011604381903175,B
2025-01-12 17:56:00+00:00,695.91,95203.92,0.007312,-0.0008822407168888047,-0.0015166986560366524,-0.0008822407168888047,A
2025-01-12 17:57:00+00:00,695.96,95190.47,0.007311,-0.001231773170773387,-0.0011672659156806153,-0.0011672659156806153,B
2025-01-12 17:58:00+00:00,695.93,95168.7,0.007313,-0.0011439732778936174,-0.001255063761127273,-0.0011439732778936174,A
2025-01-12 17:59:00+00:00,695.92,95139.45,0.007314,-0.001300075671520018,-0.0010989543318865591,-0.0010989543318865591,B
2025-01-12 18:00:00+00:00,695.99,95195.84,0.007312,-0.0010818693206701147,-0.0013171569506410519,-0.0010818693206701147,A
2025-01-12 18:01:00+00:00,696.01,95165.34,0.007313,-0.0012940439491692102,-0.0011049872324887522,-0.0011049872324887522,B
2025-01-12 18:02:00+00:00,695.91,95116.0,0.007316,-0.0012588587817111696,-0.00114017782076703,-0.00114017782076703,B
2025-01-12 18:03:00+00:00,696.09,95124.78,0.007317,-0.0012884602700949932,-0.0011105719373390999,-0.0011105719373390999,B
2025-01-12 18:04:00+00:00,696.2,95139.86,0.007317,-0.0012879579214106762,-0.0011110743752479335,-0.0011110743752479335,B
2025-01-12 18:05:00+00:00,696.36,95185.9,0.007317,-0.0010342433695560427,-0.0013647694137772781,-0.0010342433695560427,A
2025-01-12 18:06:00+00:00,696.41,95209.0,0.007315,-0.0011366513242661025,-0.0012623848467576693,-0.0011366513242661025,A
2025-01-12 18:07:00+00:00,696.59,95229.89,0.007314,-0.00131219793228321,-0.001086829482732643,-0.001086829482732643,B
2025-01-12 18:08:00+00:00,696.61,95266.78,0.007314,-0.000954011777476782,-0.0014449680186470193,-0.000954011777476782,A
2025-01-12 18:09:00+00:00,696.84,95304.1,0.007313,-0.0010291212678682493,-0.0013698897944697253,-0.0010291212678682493,A
2025-01-12 18:10:00+00:00,696.7,95239.11,0.007314,-0.0013732019052400402,-0.0010258080158978,-0.0010258080158978,B
2025-01-12 18:11:00+00:00,696.7,95233.27,0.007315,-0.0012979090793550085,-0.0011011213556658683,-0.0011011213556658683,B
2025-01-12 18:12:00+00:00,696.58,95194.76,0.007318,-0.0011202938414524022,-0.00127874000271333,-0.0011202938414524022,A
2025-01-12 18:13:00+00:00,696.44,95182.3,0.007317,-0.001186771747782811,-0.0012122682175040866,-0.001186771747782811,A
2025-01-12 18:14:00+00:00,696.48,95191.32,0.007316,-0.0012859985637204696,-0.0011130340761185131,-0.0011130340761185131,B
2025-01-12 18:15:00+00:00,696.64,95219.4,0.007315,-0.0013573590425765003,-0.0010416561384180012,-0.0010416561384180012,B
2025-01-12 18:16:00+00:00,696.67,95215.91,0.007316,-0.0013004544961708886,-0.0010985754308031614,-0.0010985754308031614,B
2025-01-12 18:17:00+00:00,696.54,95191.99,0.007317,-0.0012284989147406389,-0.0011705403724522334,-0.0011705403724522334,B
2025-01-12 18:18:00+00:00,696.4,95176.45,0.007318,-0.001054287962795386,-0.0013447310505801946,-0.001054287962795386,A
2025-01-12 18:19:00+00:00,696.41,95173.91,0.007317,-0.0012317906232434117,-0.0011672484620831591,-0.0011672484620831591,B
2025-01-12 18:20:00+00:00,696.35,95154.95,0.007318,-0.0012082349513927726,-0.001190805100565795,-0.001190805100565795,B
